instruct_text,count,Q1,Q2,Q3,Q4,D1,D2,roleName,rolePic,instruct1.thisRepN,instruct1.thisTrialN,instruct1.thisN,instruct1.thisIndex,instruct3.thisRepN,instruct3.thisTrialN,instruct3.thisN,instruct3.thisIndex,instruct4.thisRepN,instruct4.thisTrialN,instruct4.thisN,instruct4.thisIndex,instruct5.thisRepN,instruct5.thisTrialN,instruct5.thisN,instruct5.thisIndex,count_4.thisRepN,count_4.thisTrialN,count_4.thisN,count_4.thisIndex,trials_5.thisRepN,trials_5.thisTrialN,trials_5.thisN,trials_5.thisIndex,instruct6.thisRepN,instruct6.thisTrialN,instruct6.thisN,instruct6.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_4.thisRepN,trials_4.thisTrialN,trials_4.thisN,trials_4.thisIndex,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,text.started,text.stopped,key_resp.keys,key_resp.rt,key_resp.started,key_resp.stopped,key_resp_6.keys,key_resp_6.rt,key_resp_6.started,key_resp_6.stopped,text_12.started,text_12.stopped,image_11.started,image_11.stopped,image_12.started,image_12.stopped,text_17.started,text_17.stopped,key_resp_7.keys,key_resp_7.rt,key_resp_7.started,key_resp_7.stopped,text_18.started,text_18.stopped,image_9.started,image_9.stopped,key_resp_14.keys,key_resp_14.rt,key_resp_14.started,key_resp_14.stopped,text_8.started,text_8.stopped,text_9.started,text_9.stopped,image_5.started,image_5.stopped,key_resp_10.keys,key_resp_10.rt,key_resp_10.started,key_resp_10.stopped,text_10.started,text_10.stopped,text_11.started,text_11.stopped,image_6.started,image_6.stopped,key_resp_11.keys,key_resp_11.rt,key_resp_11.started,key_resp_11.stopped,text_13.started,text_13.stopped,text_14.started,text_14.stopped,image_7.started,image_7.stopped,key_resp_12.keys,key_resp_12.rt,key_resp_12.started,key_resp_12.stopped,text_15.started,text_15.stopped,text_16.started,text_16.stopped,image_8.started,image_8.stopped,key_resp_13.keys,key_resp_13.rt,key_resp_13.started,key_resp_13.stopped,text_5.started,text_5.stopped,key_resp_4.keys,key_resp_4.rt,key_resp_4.started,key_resp_4.stopped,question1_2.started,question1_2.stopped,question2_2.started,question2_2.stopped,question3_2.started,question3_2.stopped,question4_2.started,question4_2.stopped,question5_2.started,question5_2.stopped,question6_2.started,question6_2.stopped,image_3.started,image_3.stopped,text_3.started,text_3.stopped,image_2.started,image_2.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.started,key_resp_3.stopped,text_4.started,text_4.stopped,question1_3.started,question1_3.stopped,question2_3.started,question2_3.stopped,question3_3.started,question3_3.stopped,question4_3.started,question4_3.stopped,question5_3.started,question5_3.stopped,question6_3.started,question6_3.stopped,image_4.started,image_4.stopped,text_2.started,text_2.stopped,participant,sA,sB,lA,lB,date,expName,psychopyVersion,frameRate,
"Before listening to each story, you may be assigned one of the perspectives to take on while listening to it.",,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,155.54663673699997,None,space,6.0115126260000125,155.54663673699997,None,,,,,145.61313344099995,None,145.61313344099995,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,021822,0,2,0,2,2022_Feb_18_1009,training_fmri,3.2.4,59.74566830615966,
"If a perspective is assigned, you’ll be quizzed on the 4 questions associated with it before listening.",,,,,,,,,,,,,,,,,,,,,,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,161.59654819899993,None,space,6.828822481000088,161.59654819899993,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,021822,0,2,0,2,2022_Feb_18_1009,training_fmri,3.2.4,59.74566830615966,
You must pass this quiz to move on to the story.,,,,,,,,,,,,,,,,,,,,,,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,168.4463522420001,None,space,3.3305517359999612,168.4463522420001,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,021822,0,2,0,2,2022_Feb_18_1009,training_fmri,3.2.4,59.74566830615966,
"There will be additional tasks after the story listening, but we will explain them when we come to them.",,,,,,,,,,,,,,,,,,,,,,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,171.8136580329999,None,space,4.835686605000092,171.8136580329999,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,021822,0,2,0,2,2022_Feb_18_1009,training_fmri,3.2.4,59.74566830615966,
Are you ready to begin the training on the perspectives?,,,,,,,,,,,,,,,,,,,,,,0,4,4,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,176.69692181100004,None,space,3.629090518000112,176.69692181100004,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,021822,0,2,0,2,2022_Feb_18_1009,training_fmri,3.2.4,59.74566830615966,
The four perspectives are as follows:,,,,,,,,,,,,,,,,,,,,,,0,5,5,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,180.34688775099994,None,space,2.1170987549999154,180.34688775099994,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,021822,0,2,0,2,2022_Feb_18_1009,training_fmri,3.2.4,59.74566830615966,
,0,For how long has the initiator of the breakup been thinking about breaking up with his/her partner?,"What is the initial reason stated by the initiator for why he/she is breaking up?
","Does the person who is being broken up with want to break up, and what’s the reason stated by them for this?",Who wants what items back as a result of the breakup?,What is the initial reason stated by the initiator for why he/she wanted to meet?,Who wants how many letters burned as a result of the breakup?,"Couples Therapist
",jobphotos/couples.jpg,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,182.54722024600005,None,182.54722024600005,None,space,2.0547012099998483,182.54722024600005,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,021822,0,2,0,2,2022_Feb_18_1009,training_fmri,3.2.4,59.74566830615966,
,0,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,021822,0,2,0,2,2022_Feb_18_1009,training_fmri,3.2.4,59.74566830615966,
,3,"What is the grocery store like upon entering?
",What items do the clients pick out to buy?,"How many checkout lanes are open, and which one do the clients step into?
","How much are the groceries, and what method of payment do the clients use?
",What is the grocery store like when the clients leave?,"How many checkout lanes are closed, and which one do the clients step into?","Grocery Store Customer Experience Manager
",jobphotos/gscem.jpg,,,,,,,,,,,,,,,,,0,1,1,3,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,184.71346675500013,None,184.71346675500013,None,space,3.4894566869998016,184.71346675500013,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,021822,0,2,0,2,2022_Feb_18_1009,training_fmri,3.2.4,59.74566830615966,
,3,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,021822,0,2,0,2,2022_Feb_18_1009,training_fmri,3.2.4,59.74566830615966,
,1,What is each business person’s job title?,"How much money is at stake in the initial offer made?
",What is the name of the other industry competitor? ,With what gesture do the business partners secure the deal?,What is each business person’s salary?,How much money is at stake in the final offer made?,Business Reporter,jobphotos/business_reporter.jpg,,,,,,,,,,,,,,,,,0,2,2,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,188.26430085099992,None,188.26430085099992,None,space,2.403514866000023,188.26430085099992,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,021822,0,2,0,2,2022_Feb_18_1009,training_fmri,3.2.4,59.74566830615966,
,1,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,021822,0,2,0,2,2022_Feb_18_1009,training_fmri,3.2.4,59.74566830615966,
,2,How is the restaurant decorated?,What are the menus like?,"What does each client order?
",How do the clients like the food?,How is the restaurant supplied?,How do the clients like the chairs?,Restaurant Critic,jobphotos/restaurant_critic.jpg,,,,,,,,,,,,,,,,,0,3,3,2,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,190.73025656000004,None,190.73025656000004,None,space,1.6955642249999983,190.73025656000004,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,021822,0,2,0,2,2022_Feb_18_1009,training_fmri,3.2.4,59.74566830615966,
,2,,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,021822,0,2,0,2,2022_Feb_18_1009,training_fmri,3.2.4,59.74566830615966,
You’ll become acquainted with them more in learning the 4 questions associated with each perspective.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,192.46356665400003,None,space,5.910282311000174,192.46356665400003,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,021822,0,2,0,2,2022_Feb_18_1009,training_fmri,3.2.4,59.74566830615966,
"For each perspective, you'll go through all four questions in a sequence.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,,,,,,,,,,,,,,,,,198.41368356800012,None,space,4.595783636000078,198.41368356800012,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,021822,0,2,0,2,2022_Feb_18_1009,training_fmri,3.2.4,59.74566830615966,
Then you'll be presented with a quiz and have to indicate which questions you saw in the order in which they appeared in the sequence.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,2,,,,,,,,,,,,,,,,,203.046230466,None,space,7.568786885999998,203.046230466,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,021822,0,2,0,2,2022_Feb_18_1009,training_fmri,3.2.4,59.74566830615966,
You'll indicate the question you select by pressing the number key corresponding to the number in front of the question.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,3,,,,,,,,,,,,,,,,,210.66307919299993,None,space,7.095453590000034,210.66307919299993,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,021822,0,2,0,2,2022_Feb_18_1009,training_fmri,3.2.4,59.74566830615966,
"If you make the wrong selection, you'll get the 4 questions presented in the correct order again and restart the quiz.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,4,4,,,,,,,,,,,,,,,,,217.79678422799998,None,space,7.360819554000045,217.79678422799998,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,021822,0,2,0,2,2022_Feb_18_1009,training_fmri,3.2.4,59.74566830615966,
"After you've passed the quizzes for each perspective, you'll do all of them a final time, but without seeing the correct order of the questions beforehand.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,5,5,5,,,,,,,,,,,,,,,,,225.196720808,None,space,8.76881484899991,225.196720808,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,021822,0,2,0,2,2022_Feb_18_1009,training_fmri,3.2.4,59.74566830615966,
Press space to begin!,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,6,6,6,,,,,,,,,,,,,,,,,233.99609566000004,None,space,1.4638087079999877,233.99609566000004,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,021822,0,2,0,2,2022_Feb_18_1009,training_fmri,3.2.4,59.74566830615966,
,1,What is each business person’s job title?,"How much money is at stake in the initial offer made?
",What is the name of the other industry competitor? ,With what gesture do the business partners secure the deal?,What is each business person’s salary?,How much money is at stake in the final offer made?,Business Reporter,jobphotos/business_reporter.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,235.51268544200002,None,235.51268544200002,None,space,11.803740779999998,235.51268544200002,None,247.38012403400012,None,247.38012403400012,None,247.38012403400012,None,space,8.969929023000077,247.38012403400012,None,256.41344698700004,None,256.41344698700004,None,256.41344698700004,None,space,6.198758022999982,256.41344698700004,None,262.66365030600014,None,262.66365030600014,None,262.66365030600014,None,space,14.321413024999856,262.66365030600014,None,277.046108583,None,277.046108583,None,277.046108583,None,space,7.844831781999801,277.046108583,None,284.91123850300005,None,space,1.2993944629999987,284.91123850300005,None,286.313232601,None,286.313232601,None,286.313232601,None,286.313232601,None,286.313232601,None,286.313232601,None,286.29483686000003,None,,,,,,,,,,,,,,,,,,,,,,,,,,,021822,0,2,0,2,2022_Feb_18_1009,training_fmri,3.2.4,59.74566830615966,
,1,What is each business person’s job title?,"How much money is at stake in the initial offer made?
",What is the name of the other industry competitor? ,With what gesture do the business partners secure the deal?,What is each business person’s salary?,How much money is at stake in the final offer made?,Business Reporter,jobphotos/business_reporter.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,287.379352035,None,287.379352035,None,space,4.673722393999924,287.379352035,None,292.0952860760001,None,292.0952860760001,None,292.0952860760001,None,space,2.470710306000001,292.0952860760001,None,294.61229475100004,None,294.61229475100004,None,294.61229475100004,None,space,1.215503204000015,294.61229475100004,None,295.8621323540001,None,295.8621323540001,None,295.8621323540001,None,space,2.551557100000082,295.8621323540001,None,298.462117865,None,298.462117865,None,298.462117865,None,space,4.669930548999901,298.462117865,None,303.1621478710001,None,space,5.066334081999912,303.1621478710001,None,308.3461456509999,None,308.3461456509999,None,308.3461456509999,None,308.3461456509999,None,308.3461456509999,None,308.3461456509999,None,308.3461456509999,None,,,,,,,,,,,,,,,,,,,,,,,,,,,021822,0,2,0,2,2022_Feb_18_1009,training_fmri,3.2.4,59.74566830615966,
,1,What is each business person’s job title?,"How much money is at stake in the initial offer made?
",What is the name of the other industry competitor? ,With what gesture do the business partners secure the deal?,What is each business person’s salary?,How much money is at stake in the final offer made?,Business Reporter,jobphotos/business_reporter.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,352.32858111099995,None,352.32858111099995,None,space,1.0973726229999556,352.32858111099995,None,353.46187622499997,None,353.46187622499997,None,353.46187622499997,None,space,23.098662720999982,353.46187622499997,None,376.6116556520001,None,376.6116556520001,None,376.6116556520001,None,space,2.650814185999934,376.6116556520001,None,379.3115172800001,None,379.3115172800001,None,379.3115172800001,None,space,2.768956707000143,379.3115172800001,None,382.12792860700006,None,382.12792860700006,None,382.12792860700006,None,space,3.856502318999901,382.12792860700006,None,386.009998192,None,space,2.212313552999831,386.009998192,None,388.3275324230001,None,388.3275324230001,None,388.3275324230001,None,388.3275324230001,None,388.3275324230001,None,388.3275324230001,None,388.3275324230001,None,,,,,,,,,,,,,,,,,,,,,,,,,,,021822,0,2,0,2,2022_Feb_18_1009,training_fmri,3.2.4,59.74566830615966,
